./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 10, epoch: 7.000, loss: 1.508, train_acc: 43.899, val_acc: 43.150, comp time: 0.729, epoch time: 0.768
rank: 12, epoch: 7.000, loss: 1.497, train_acc: 43.899, val_acc: 48.399, comp time: 0.734, epoch time: 0.774
rank: 0, epoch: 7.000, loss: 1.513, train_acc: 43.174, val_acc: 42.254, comp time: 0.752, epoch time: 0.793
rank: 15, epoch: 8.000, loss: 1.498, train_acc: 44.625, val_acc: 47.247, comp time: 0.690, epoch time: 0.726
rank: 11, epoch: 8.000, loss: 1.489, train_acc: 44.369, val_acc: 40.717, comp time: 0.687, epoch time: 0.722
rank: 1, epoch: 8.000, loss: 1.509, train_acc: 43.942, val_acc: 38.668, comp time: 0.686, epoch time: 0.723
rank: 7, epoch: 8.000, loss: 1.439, train_acc: 47.014, val_acc: 45.711, comp time: 0.691, epoch time: 0.728
rank: 9, epoch: 8.000, loss: 1.459, train_acc: 46.758, val_acc: 43.022, comp time: 0.703, epoch time: 0.740
rank: 13, epoch: 8.000, loss: 1.442, train_acc: 47.696, val_acc: 44.558, comp time: 0.701, epoch time: 0.736
rank: 5, epoch: 8.000, loss: 1.499, train_acc: 43.985, val_acc: 34.315, comp time: 0.696, epoch time: 0.733
rank: 3, epoch: 8.000, loss: 1.475, train_acc: 44.411, val_acc: 36.108, comp time: 0.710, epoch time: 0.748
rank: 2, epoch: 8.000, loss: 1.448, train_acc: 45.862, val_acc: 50.064, comp time: 0.717, epoch time: 0.755
rank: 6, epoch: 8.000, loss: 1.452, train_acc: 46.502, val_acc: 44.942, comp time: 0.721, epoch time: 0.760
rank: 14, epoch: 8.000, loss: 1.482, train_acc: 45.904, val_acc: 45.070, comp time: 0.719, epoch time: 0.758
rank: 4, epoch: 8.000, loss: 1.419, train_acc: 47.568, val_acc: 49.040, comp time: 0.733, epoch time: 0.772
rank: 8, epoch: 8.000, loss: 1.454, train_acc: 46.630, val_acc: 46.095, comp time: 0.731, epoch time: 0.769
rank: 10, epoch: 8.000, loss: 1.463, train_acc: 45.563, val_acc: 49.808, comp time: 0.733, epoch time: 0.771
rank: 12, epoch: 8.000, loss: 1.415, train_acc: 47.867, val_acc: 49.296, comp time: 0.734, epoch time: 0.773
rank: 0, epoch: 8.000, loss: 1.442, train_acc: 47.184, val_acc: 46.479, comp time: 0.757, epoch time: 0.797
rank: 15, epoch: 9.000, loss: 1.434, train_acc: 47.696, val_acc: 43.278, comp time: 0.690, epoch time: 0.726
rank: 11, epoch: 9.000, loss: 1.436, train_acc: 46.459, val_acc: 47.887, comp time: 0.687, epoch time: 0.721
rank: 7, epoch: 9.000, loss: 1.416, train_acc: 46.587, val_acc: 46.479, comp time: 0.689, epoch time: 0.726
rank: 1, epoch: 9.000, loss: 1.432, train_acc: 46.587, val_acc: 51.472, comp time: 0.685, epoch time: 0.723
rank: 9, epoch: 9.000, loss: 1.372, train_acc: 50.128, val_acc: 45.455, comp time: 0.702, epoch time: 0.740
rank: 13, epoch: 9.000, loss: 1.410, train_acc: 47.526, val_acc: 51.985, comp time: 0.704, epoch time: 0.739
rank: 5, epoch: 9.000, loss: 1.444, train_acc: 46.800, val_acc: 52.625, comp time: 0.697, epoch time: 0.733
rank: 3, epoch: 9.000, loss: 1.428, train_acc: 46.928, val_acc: 42.254, comp time: 0.711, epoch time: 0.749
rank: 2, epoch: 9.000, loss: 1.369, train_acc: 49.787, val_acc: 49.424, comp time: 0.719, epoch time: 0.757
rank: 6, epoch: 9.000, loss: 1.373, train_acc: 50.427, val_acc: 46.863, comp time: 0.724, epoch time: 0.764
rank: 14, epoch: 9.000, loss: 1.415, train_acc: 48.592, val_acc: 43.918, comp time: 0.726, epoch time: 0.766
rank: 8, epoch: 9.000, loss: 1.397, train_acc: 48.933, val_acc: 49.552, comp time: 0.732, epoch time: 0.772
rank: 4, epoch: 9.000, loss: 1.361, train_acc: 50.469, val_acc: 49.424, comp time: 0.733, epoch time: 0.772
rank: 10, epoch: 9.000, loss: 1.407, train_acc: 48.464, val_acc: 49.808, comp time: 0.730, epoch time: 0.769
rank: 12, epoch: 9.000, loss: 1.335, train_acc: 51.962, val_acc: 47.375, comp time: 0.736, epoch time: 0.776
rank: 0, epoch: 9.000, loss: 1.361, train_acc: 50.000, val_acc: 42.510, comp time: 0.755, epoch time: 0.795
rank: 15, epoch: 10.000, loss: 1.355, train_acc: 49.915, val_acc: 52.625, comp time: 0.688, epoch time: 0.723
rank: 11, epoch: 10.000, loss: 1.377, train_acc: 48.763, val_acc: 50.064, comp time: 0.688, epoch time: 0.722
rank: 7, epoch: 10.000, loss: 1.334, train_acc: 51.280, val_acc: 40.461, comp time: 0.689, epoch time: 0.726
rank: 1, epoch: 10.000, loss: 1.362, train_acc: 49.872, val_acc: 50.832, comp time: 0.685, epoch time: 0.723
rank: 5, epoch: 10.000, loss: 1.406, train_acc: 49.275, val_acc: 46.991, comp time: 0.696, epoch time: 0.734
rank: 9, epoch: 10.000, loss: 1.371, train_acc: 50.555, val_acc: 41.229, comp time: 0.701, epoch time: 0.738
rank: 13, epoch: 10.000, loss: 1.343, train_acc: 51.493, val_acc: 40.845, comp time: 0.700, epoch time: 0.735
rank: 3, epoch: 10.000, loss: 1.368, train_acc: 48.976, val_acc: 51.088, comp time: 0.708, epoch time: 0.747
rank: 2, epoch: 10.000, loss: 1.315, train_acc: 51.792, val_acc: 55.314, comp time: 0.720, epoch time: 0.758
rank: 6, epoch: 10.000, loss: 1.345, train_acc: 51.195, val_acc: 40.717, comp time: 0.720, epoch time: 0.758
rank: 14, epoch: 10.000, loss: 1.353, train_acc: 50.384, val_acc: 45.967, comp time: 0.722, epoch time: 0.761
rank: 8, epoch: 10.000, loss: 1.365, train_acc: 49.915, val_acc: 40.461, comp time: 0.731, epoch time: 0.770
rank: 4, epoch: 10.000, loss: 1.329, train_acc: 52.133, val_acc: 53.521, comp time: 0.732, epoch time: 0.771
rank: 10, epoch: 10.000, loss: 1.296, train_acc: 53.413, val_acc: 42.638, comp time: 0.732, epoch time: 0.771
rank: 12, epoch: 10.000, loss: 1.288, train_acc: 53.328, val_acc: 46.735, comp time: 0.734, epoch time: 0.774
rank: 0, epoch: 10.000, loss: 1.302, train_acc: 53.840, val_acc: 51.601, comp time: 0.753, epoch time: 0.792
rank: 15, epoch: 11.000, loss: 1.316, train_acc: 51.195, val_acc: 43.534, comp time: 0.687, epoch time: 0.724
rank: 11, epoch: 11.000, loss: 1.344, train_acc: 49.829, val_acc: 47.887, comp time: 0.688, epoch time: 0.722
rank: 7, epoch: 11.000, loss: 1.309, train_acc: 51.792, val_acc: 46.607, comp time: 0.688, epoch time: 0.725
rank: 1, epoch: 11.000, loss: 1.296, train_acc: 53.754, val_acc: 45.839, comp time: 0.684, epoch time: 0.722
rank: 13, epoch: 11.000, loss: 1.311, train_acc: 51.408, val_acc: 55.698, comp time: 0.701, epoch time: 0.737
rank: 5, epoch: 11.000, loss: 1.318, train_acc: 51.749, val_acc: 54.033, comp time: 0.694, epoch time: 0.731
rank: 9, epoch: 11.000, loss: 1.289, train_acc: 53.712, val_acc: 54.802, comp time: 0.699, epoch time: 0.736
rank: 3, epoch: 11.000, loss: 1.321, train_acc: 52.560, val_acc: 55.698, comp time: 0.709, epoch time: 0.747
rank: 2, epoch: 11.000, loss: 1.269, train_acc: 53.669, val_acc: 50.320, comp time: 0.721, epoch time: 0.760
rank: 6, epoch: 11.000, loss: 1.285, train_acc: 54.565, val_acc: 48.143, comp time: 0.725, epoch time: 0.764
rank: 14, epoch: 11.000, loss: 1.291, train_acc: 54.693, val_acc: 50.576, comp time: 0.727, epoch time: 0.770
rank: 8, epoch: 11.000, loss: 1.272, train_acc: 54.437, val_acc: 51.729, comp time: 0.744, epoch time: 0.784
rank: 4, epoch: 11.000, loss: 1.230, train_acc: 55.247, val_acc: 43.662, comp time: 0.739, epoch time: 0.778
rank: 10, epoch: 11.000, loss: 1.243, train_acc: 53.925, val_acc: 50.192, comp time: 0.731, epoch time: 0.771
rank: 12, epoch: 11.000, loss: 1.230, train_acc: 56.101, val_acc: 52.369, comp time: 0.738, epoch time: 0.778
rank: 0, epoch: 11.000, loss: 1.243, train_acc: 55.375, val_acc: 52.369, comp time: 0.758, epoch time: 0.799
rank: 15, epoch: 12.000, loss: 1.260, train_acc: 53.114, val_acc: 55.698, comp time: 0.689, epoch time: 0.726
rank: 11, epoch: 12.000, loss: 1.254, train_acc: 54.394, val_acc: 46.479, comp time: 0.685, epoch time: 0.720
rank: 7, epoch: 12.000, loss: 1.237, train_acc: 55.674, val_acc: 52.497, comp time: 0.688, epoch time: 0.725
rank: 1, epoch: 12.000, loss: 1.255, train_acc: 54.138, val_acc: 54.161, comp time: 0.684, epoch time: 0.721
rank: 13, epoch: 12.000, loss: 1.234, train_acc: 54.735, val_acc: 51.857, comp time: 0.700, epoch time: 0.735
rank: 5, epoch: 12.000, loss: 1.312, train_acc: 53.072, val_acc: 54.417, comp time: 0.696, epoch time: 0.733
rank: 9, epoch: 12.000, loss: 1.245, train_acc: 55.205, val_acc: 51.344, comp time: 0.699, epoch time: 0.736
