./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 8, epoch: 15.000, loss: 0.661, train_acc: 76.320, val_acc: 73.120, comp time: 1.121, epoch time: 1.349
rank: 2, epoch: 15.000, loss: 0.702, train_acc: 76.293, val_acc: 69.760, comp time: 1.127, epoch time: 1.356
rank: 6, epoch: 15.000, loss: 0.658, train_acc: 76.960, val_acc: 74.160, comp time: 1.138, epoch time: 1.366
rank: 0, epoch: 15.000, loss: 0.698, train_acc: 75.520, val_acc: 75.120, comp time: 1.153, epoch time: 1.381
rank: 7, epoch: 16.000, loss: 0.648, train_acc: 76.960, val_acc: 74.000, comp time: 1.108, epoch time: 1.337
rank: 3, epoch: 16.000, loss: 0.652, train_acc: 77.947, val_acc: 75.520, comp time: 1.111, epoch time: 1.340
rank: 1, epoch: 16.000, loss: 0.650, train_acc: 78.027, val_acc: 72.480, comp time: 1.109, epoch time: 1.337
rank: 9, epoch: 16.000, loss: 0.667, train_acc: 77.307, val_acc: 77.520, comp time: 1.107, epoch time: 1.336
rank: 5, epoch: 16.000, loss: 0.658, train_acc: 78.213, val_acc: 72.800, comp time: 1.112, epoch time: 1.341
rank: 8, epoch: 16.000, loss: 0.638, train_acc: 77.307, val_acc: 76.160, comp time: 1.121, epoch time: 1.349
rank: 4, epoch: 16.000, loss: 0.646, train_acc: 78.373, val_acc: 75.120, comp time: 1.130, epoch time: 1.358
rank: 0, epoch: 16.000, loss: 0.645, train_acc: 77.733, val_acc: 69.680, comp time: 1.150, epoch time: 1.378
rank: 2, epoch: 16.000, loss: 0.652, train_acc: 77.707, val_acc: 75.600, comp time: 1.127, epoch time: 1.356
rank: 6, epoch: 16.000, loss: 0.640, train_acc: 77.627, val_acc: 70.640, comp time: 1.136, epoch time: 1.364
rank: 3, epoch: 17.000, loss: 0.635, train_acc: 78.293, val_acc: 71.200, comp time: 1.112, epoch time: 1.342
rank: 7, epoch: 17.000, loss: 0.596, train_acc: 79.360, val_acc: 70.720, comp time: 1.108, epoch time: 1.338
rank: 1, epoch: 17.000, loss: 0.615, train_acc: 78.640, val_acc: 72.240, comp time: 1.107, epoch time: 1.336
rank: 9, epoch: 17.000, loss: 0.667, train_acc: 76.747, val_acc: 71.600, comp time: 1.106, epoch time: 1.336
rank: 5, epoch: 17.000, loss: 0.626, train_acc: 78.293, val_acc: 71.520, comp time: 1.114, epoch time: 1.343
rank: 2, epoch: 17.000, loss: 0.631, train_acc: 78.427, val_acc: 72.720, comp time: 1.129, epoch time: 1.358
rank: 0, epoch: 17.000, loss: 0.662, train_acc: 76.933, val_acc: 73.600, comp time: 1.148, epoch time: 1.377
rank: 8, epoch: 17.000, loss: 0.628, train_acc: 78.933, val_acc: 68.400, comp time: 1.122, epoch time: 1.351
rank: 4, epoch: 17.000, loss: 0.612, train_acc: 79.040, val_acc: 70.160, comp time: 1.128, epoch time: 1.357
rank: 6, epoch: 17.000, loss: 0.628, train_acc: 78.507, val_acc: 70.640, comp time: 1.138, epoch time: 1.366
rank: 3, epoch: 18.000, loss: 0.648, train_acc: 77.680, val_acc: 79.120, comp time: 1.116, epoch time: 1.344
rank: 5, epoch: 18.000, loss: 0.629, train_acc: 78.373, val_acc: 77.760, comp time: 1.113, epoch time: 1.341
rank: 1, epoch: 18.000, loss: 0.641, train_acc: 77.733, val_acc: 77.680, comp time: 1.106, epoch time: 1.334
rank: 9, epoch: 18.000, loss: 0.665, train_acc: 77.040, val_acc: 80.640, comp time: 1.108, epoch time: 1.336
rank: 7, epoch: 18.000, loss: 0.594, train_acc: 79.067, val_acc: 78.480, comp time: 1.109, epoch time: 1.337
rank: 4, epoch: 18.000, loss: 0.626, train_acc: 78.507, val_acc: 78.640, comp time: 1.127, epoch time: 1.355
rank: 0, epoch: 18.000, loss: 0.632, train_acc: 78.347, val_acc: 76.800, comp time: 1.150, epoch time: 1.378
rank: 8, epoch: 18.000, loss: 0.614, train_acc: 78.960, val_acc: 74.320, comp time: 1.124, epoch time: 1.351
rank: 2, epoch: 18.000, loss: 0.627, train_acc: 79.227, val_acc: 76.320, comp time: 1.129, epoch time: 1.357
rank: 6, epoch: 18.000, loss: 0.618, train_acc: 78.427, val_acc: 73.760, comp time: 1.150, epoch time: 1.377
rank: 7, epoch: 19.000, loss: 0.588, train_acc: 79.333, val_acc: 75.360, comp time: 1.107, epoch time: 1.335
rank: 3, epoch: 19.000, loss: 0.604, train_acc: 79.253, val_acc: 75.680, comp time: 1.112, epoch time: 1.340
rank: 1, epoch: 19.000, loss: 0.587, train_acc: 80.027, val_acc: 73.440, comp time: 1.106, epoch time: 1.334
rank: 5, epoch: 19.000, loss: 0.603, train_acc: 79.733, val_acc: 77.840, comp time: 1.114, epoch time: 1.342
rank: 9, epoch: 19.000, loss: 0.616, train_acc: 78.560, val_acc: 69.440, comp time: 1.108, epoch time: 1.336
rank: 8, epoch: 19.000, loss: 0.572, train_acc: 80.827, val_acc: 73.360, comp time: 1.121, epoch time: 1.349
rank: 2, epoch: 19.000, loss: 0.584, train_acc: 79.760, val_acc: 77.760, comp time: 1.127, epoch time: 1.354
rank: 4, epoch: 19.000, loss: 0.567, train_acc: 80.667, val_acc: 75.440, comp time: 1.126, epoch time: 1.354
rank: 0, epoch: 19.000, loss: 0.604, train_acc: 79.440, val_acc: 76.800, comp time: 1.151, epoch time: 1.379
