./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 7, epoch: 12.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.733
rank: 3, epoch: 12.000, loss: 0.017, train_acc: 100.000, val_acc: 100.000, comp time: 0.570, epoch time: 0.732
rank: 1, epoch: 12.000, loss: 0.020, train_acc: 100.000, val_acc: 100.000, comp time: 0.567, epoch time: 0.729
rank: 5, epoch: 12.000, loss: 0.020, train_acc: 100.000, val_acc: 100.000, comp time: 0.560, epoch time: 0.722
rank: 9, epoch: 12.000, loss: 0.018, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.727
rank: 6, epoch: 13.000, loss: 0.775, train_acc: 98.053, val_acc: 100.000, comp time: 0.570, epoch time: 0.736
rank: 3, epoch: 13.000, loss: 0.011, train_acc: 100.000, val_acc: 98.400, comp time: 0.569, epoch time: 0.734
rank: 7, epoch: 13.000, loss: 0.076, train_acc: 98.293, val_acc: 100.000, comp time: 0.574, epoch time: 0.739
rank: 9, epoch: 13.000, loss: 0.015, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.730
rank: 2, epoch: 13.000, loss: 0.013, train_acc: 99.947, val_acc: 100.000, comp time: 0.577, epoch time: 0.743
rank: 5, epoch: 13.000, loss: 0.028, train_acc: 99.147, val_acc: 100.000, comp time: 0.558, epoch time: 0.723
rank: 1, epoch: 13.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.730
rank: 8, epoch: 13.000, loss: 0.237, train_acc: 98.213, val_acc: 100.000, comp time: 0.587, epoch time: 0.753
rank: 0, epoch: 13.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.740
rank: 4, epoch: 13.000, loss: 0.156, train_acc: 98.293, val_acc: 100.000, comp time: 0.568, epoch time: 0.734
rank: 6, epoch: 14.000, loss: 0.065, train_acc: 98.267, val_acc: 100.000, comp time: 0.569, epoch time: 0.736
rank: 2, epoch: 14.000, loss: 0.405, train_acc: 96.533, val_acc: 100.000, comp time: 0.576, epoch time: 0.743
rank: 7, epoch: 14.000, loss: 0.318, train_acc: 96.827, val_acc: 100.000, comp time: 0.572, epoch time: 0.739
rank: 3, epoch: 14.000, loss: 0.318, train_acc: 96.693, val_acc: 100.000, comp time: 0.569, epoch time: 0.736
rank: 8, epoch: 14.000, loss: 0.067, train_acc: 98.427, val_acc: 100.000, comp time: 0.589, epoch time: 0.756
rank: 5, epoch: 14.000, loss: 0.133, train_acc: 98.293, val_acc: 100.000, comp time: 0.560, epoch time: 0.727
rank: 9, epoch: 14.000, loss: 0.388, train_acc: 96.587, val_acc: 100.000, comp time: 0.566, epoch time: 0.733
rank: 4, epoch: 14.000, loss: 0.112, train_acc: 98.267, val_acc: 100.000, comp time: 0.568, epoch time: 0.735
rank: 1, epoch: 14.000, loss: 0.208, train_acc: 96.533, val_acc: 100.000, comp time: 0.566, epoch time: 0.733
rank: 0, epoch: 14.000, loss: 0.175, train_acc: 96.693, val_acc: 100.000, comp time: 0.574, epoch time: 0.741
rank: 6, epoch: 15.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.736
rank: 2, epoch: 15.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.575, epoch time: 0.741
rank: 9, epoch: 15.000, loss: 0.013, train_acc: 100.000, val_acc: 100.000, comp time: 0.567, epoch time: 0.733
rank: 1, epoch: 15.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.731
rank: 5, epoch: 15.000, loss: 0.013, train_acc: 100.000, val_acc: 100.000, comp time: 0.561, epoch time: 0.727
rank: 8, epoch: 15.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.589, epoch time: 0.755
rank: 4, epoch: 15.000, loss: 0.013, train_acc: 100.000, val_acc: 100.000, comp time: 0.567, epoch time: 0.732
rank: 0, epoch: 15.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.740
rank: 3, epoch: 15.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.570, epoch time: 0.736
rank: 7, epoch: 15.000, loss: 0.012, train_acc: 100.000, val_acc: 100.000, comp time: 0.573, epoch time: 0.739
rank: 6, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.570, epoch time: 0.736
rank: 2, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.576, epoch time: 0.742
rank: 3, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.735
rank: 7, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.736
rank: 8, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.587, epoch time: 0.753
rank: 0, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.740
rank: 4, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.570, epoch time: 0.735
rank: 9, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.729
rank: 5, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.560, epoch time: 0.724
rank: 1, epoch: 16.000, loss: 0.009, train_acc: 100.000, val_acc: 100.000, comp time: 0.567, epoch time: 0.731
rank: 6, epoch: 17.000, loss: 0.009, train_acc: 99.973, val_acc: 100.000, comp time: 0.571, epoch time: 0.740
rank: 1, epoch: 17.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.733
rank: 9, epoch: 17.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.566, epoch time: 0.735
rank: 2, epoch: 17.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.577, epoch time: 0.746
rank: 5, epoch: 17.000, loss: 0.010, train_acc: 100.000, val_acc: 100.000, comp time: 0.562, epoch time: 0.730
rank: 3, epoch: 17.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.566, epoch time: 0.735
rank: 7, epoch: 17.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.742
rank: 8, epoch: 17.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.587, epoch time: 0.756
rank: 4, epoch: 17.000, loss: 0.015, train_acc: 98.987, val_acc: 100.000, comp time: 0.567, epoch time: 0.736
rank: 0, epoch: 17.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.746
rank: 6, epoch: 18.000, loss: 0.290, train_acc: 96.747, val_acc: 100.000, comp time: 0.571, epoch time: 0.737
rank: 2, epoch: 18.000, loss: 0.784, train_acc: 96.587, val_acc: 100.000, comp time: 0.580, epoch time: 0.746
rank: 9, epoch: 18.000, loss: 0.507, train_acc: 96.587, val_acc: 100.000, comp time: 0.569, epoch time: 0.735
rank: 5, epoch: 18.000, loss: 0.673, train_acc: 96.587, val_acc: 100.000, comp time: 0.563, epoch time: 0.728
rank: 1, epoch: 18.000, loss: 0.361, train_acc: 95.200, val_acc: 100.000, comp time: 0.565, epoch time: 0.730
rank: 8, epoch: 18.000, loss: 0.175, train_acc: 95.387, val_acc: 100.000, comp time: 0.588, epoch time: 0.754
rank: 0, epoch: 18.000, loss: 0.284, train_acc: 96.587, val_acc: 100.000, comp time: 0.576, epoch time: 0.741
rank: 4, epoch: 18.000, loss: 0.801, train_acc: 98.293, val_acc: 100.000, comp time: 0.572, epoch time: 0.738
rank: 3, epoch: 18.000, loss: 0.379, train_acc: 94.880, val_acc: 100.000, comp time: 0.570, epoch time: 0.736
rank: 7, epoch: 18.000, loss: 0.616, train_acc: 98.293, val_acc: 100.000, comp time: 0.571, epoch time: 0.737
rank: 2, epoch: 19.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.741
rank: 6, epoch: 19.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.573, epoch time: 0.736
rank: 3, epoch: 19.000, loss: 0.015, train_acc: 100.000, val_acc: 100.000, comp time: 0.568, epoch time: 0.731
rank: 7, epoch: 19.000, loss: 0.015, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.734
rank: 9, epoch: 19.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.728
rank: 5, epoch: 19.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.560, epoch time: 0.723
rank: 8, epoch: 19.000, loss: 0.015, train_acc: 100.000, val_acc: 100.000, comp time: 0.587, epoch time: 0.750
rank: 1, epoch: 19.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.728
rank: 4, epoch: 19.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.732
