./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 7, epoch: 11.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.826
rank: 9, epoch: 11.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.823
rank: 1, epoch: 11.000, loss: 0.012, train_acc: 99.760, val_acc: 100.000, comp time: 0.590, epoch time: 0.843
rank: 5, epoch: 11.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.832
rank: 8, epoch: 12.000, loss: 0.209, train_acc: 96.800, val_acc: 100.000, comp time: 0.564, epoch time: 0.819
rank: 6, epoch: 12.000, loss: 0.209, train_acc: 96.933, val_acc: 100.000, comp time: 0.572, epoch time: 0.827
rank: 2, epoch: 12.000, loss: 0.031, train_acc: 98.507, val_acc: 100.000, comp time: 0.571, epoch time: 0.826
rank: 4, epoch: 12.000, loss: 0.366, train_acc: 96.587, val_acc: 100.000, comp time: 0.576, epoch time: 0.831
rank: 9, epoch: 12.000, loss: 0.368, train_acc: 96.613, val_acc: 100.000, comp time: 0.568, epoch time: 0.821
rank: 0, epoch: 12.000, loss: 0.035, train_acc: 98.293, val_acc: 100.000, comp time: 0.572, epoch time: 0.827
rank: 5, epoch: 12.000, loss: 0.397, train_acc: 94.987, val_acc: 100.000, comp time: 0.580, epoch time: 0.833
rank: 7, epoch: 12.000, loss: 0.212, train_acc: 94.960, val_acc: 100.000, comp time: 0.570, epoch time: 0.824
rank: 3, epoch: 12.000, loss: 0.200, train_acc: 96.907, val_acc: 100.000, comp time: 0.576, epoch time: 0.830
rank: 1, epoch: 12.000, loss: 0.031, train_acc: 98.747, val_acc: 100.000, comp time: 0.588, epoch time: 0.842
rank: 8, epoch: 13.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.564, epoch time: 0.818
rank: 6, epoch: 13.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.825
rank: 2, epoch: 13.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.827
rank: 9, epoch: 13.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.822
rank: 3, epoch: 13.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.577, epoch time: 0.831
rank: 7, epoch: 13.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.573, epoch time: 0.827
rank: 5, epoch: 13.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.832
rank: 4, epoch: 13.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.576, epoch time: 0.830
rank: 0, epoch: 13.000, loss: 0.007, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.827
rank: 1, epoch: 13.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.590, epoch time: 0.844
rank: 8, epoch: 14.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.563, epoch time: 0.817
rank: 6, epoch: 14.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.826
rank: 2, epoch: 14.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.826
rank: 4, epoch: 14.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.579, epoch time: 0.833
rank: 0, epoch: 14.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.570, epoch time: 0.824
rank: 7, epoch: 14.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.825
rank: 9, epoch: 14.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.822
rank: 3, epoch: 14.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.577, epoch time: 0.831
rank: 5, epoch: 14.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.580, epoch time: 0.833
rank: 1, epoch: 14.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.590, epoch time: 0.844
rank: 8, epoch: 15.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.568, epoch time: 0.824
rank: 9, epoch: 15.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.824
rank: 6, epoch: 15.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.569, epoch time: 0.826
rank: 2, epoch: 15.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.829
rank: 4, epoch: 15.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.576, epoch time: 0.832
rank: 0, epoch: 15.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.830
rank: 3, epoch: 15.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.579, epoch time: 0.835
rank: 7, epoch: 15.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.826
rank: 5, epoch: 15.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.579, epoch time: 0.835
rank: 1, epoch: 15.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.591, epoch time: 0.847
rank: 9, epoch: 16.000, loss: 0.063, train_acc: 98.080, val_acc: 100.000, comp time: 0.569, epoch time: 0.823
rank: 2, epoch: 16.000, loss: 0.690, train_acc: 96.587, val_acc: 100.000, comp time: 0.573, epoch time: 0.829
rank: 6, epoch: 16.000, loss: 0.041, train_acc: 98.560, val_acc: 100.000, comp time: 0.573, epoch time: 0.828
rank: 8, epoch: 16.000, loss: 0.460, train_acc: 96.533, val_acc: 100.000, comp time: 0.563, epoch time: 0.819
rank: 3, epoch: 16.000, loss: 0.234, train_acc: 95.573, val_acc: 100.000, comp time: 0.580, epoch time: 0.835
rank: 7, epoch: 16.000, loss: 0.345, train_acc: 98.267, val_acc: 100.000, comp time: 0.574, epoch time: 0.829
