./data
Files already downloaded and verified
Files already downloaded and verified
rank: 11, epoch: 41.000, loss: 0.491, train_acc: 82.935, val_acc: 80.666, comp time: 0.673, epoch time: 0.932
rank: 11, epoch: 42.000, loss: 0.470, train_acc: 83.831, val_acc: 77.337, comp time: 0.674, epoch time: 0.927
rank: 11, epoch: 43.000, loss: 0.445, train_acc: 84.514, val_acc: 76.312, comp time: 0.675, epoch time: 0.935
rank: 11, epoch: 44.000, loss: 0.464, train_acc: 84.087, val_acc: 78.361, comp time: 0.673, epoch time: 0.936
rank: 11, epoch: 45.000, loss: 0.463, train_acc: 85.026, val_acc: 80.922, comp time: 0.676, epoch time: 0.927
rank: 11, epoch: 46.000, loss: 0.459, train_acc: 84.599, val_acc: 75.928, comp time: 0.674, epoch time: 0.929
rank: 11, epoch: 47.000, loss: 0.447, train_acc: 84.471, val_acc: 71.191, comp time: 0.674, epoch time: 0.934
rank: 11, epoch: 48.000, loss: 0.462, train_acc: 84.087, val_acc: 80.538, comp time: 0.674, epoch time: 0.926
rank: 11, epoch: 49.000, loss: 0.426, train_acc: 85.794, val_acc: 75.160, comp time: 0.672, epoch time: 0.924
rank: 11, epoch: 50.000, loss: 0.422, train_acc: 86.007, val_acc: 82.458, comp time: 0.675, epoch time: 0.935
rank: 11, epoch: 51.000, loss: 0.423, train_acc: 85.026, val_acc: 78.489, comp time: 0.674, epoch time: 0.929
rank: 11, epoch: 52.000, loss: 0.429, train_acc: 85.239, val_acc: 78.105, comp time: 0.674, epoch time: 1.013
rank: 11, epoch: 53.000, loss: 0.399, train_acc: 85.623, val_acc: 82.074, comp time: 0.674, epoch time: 0.954
rank: 11, epoch: 54.000, loss: 0.446, train_acc: 84.343, val_acc: 80.410, comp time: 0.678, epoch time: 1.216
rank: 11, epoch: 55.000, loss: 0.435, train_acc: 85.580, val_acc: 82.458, comp time: 0.679, epoch time: 1.097
rank: 11, epoch: 56.000, loss: 0.417, train_acc: 85.751, val_acc: 79.898, comp time: 0.676, epoch time: 0.947
rank: 11, epoch: 57.000, loss: 0.392, train_acc: 86.903, val_acc: 81.690, comp time: 0.674, epoch time: 0.940
rank: 11, epoch: 58.000, loss: 0.422, train_acc: 84.940, val_acc: 75.032, comp time: 0.676, epoch time: 0.940
rank: 11, epoch: 59.000, loss: 0.397, train_acc: 86.305, val_acc: 75.416, comp time: 0.674, epoch time: 0.950
rank: 11, epoch: 60.000, loss: 0.386, train_acc: 86.903, val_acc: 81.818, comp time: 0.674, epoch time: 0.943
